time,individual_id,phenotype1,phenotype2
2.4242424242424243,76,13.647007976628924,15.68644532105926
2.525252525252525,76,14.236828964350659,16.213258996410612
2.6262626262626263,76,12.882018674924133,13.82800580757473
2.727272727272727,76,13.822711802683699,16.76875661939628
2.8282828282828283,76,15.433261006076032,18.548276401484028
2.929292929292929,76,15.039449234197775,17.737079683188288
3.0303030303030303,76,14.490442700601937,16.82638374628207
3.131313131313131,76,17.492467603108153,21.926689102148753
3.2323232323232323,76,17.090737311915582,21.3623233373052
3.3333333333333335,76,18.119174978702986,20.865291877610705
3.4343434343434343,76,17.213864770604776,19.527606680298575
3.5353535353535355,76,16.871468648331753,21.377295186333033
3.6363636363636362,76,18.198550537827924,23.08655786028546
3.7373737373737375,76,17.349631987237803,21.576074122908864
3.8383838383838382,76,18.81655750835245,22.994990607941308
3.9393939393939394,76,18.007080318218552,23.657736411578604
4.040404040404041,76,17.69828831481611,21.366553755330767
4.141414141414141,76,17.697432926699005,22.135229989848952
4.242424242424242,76,19.443834241606588,23.525769161592248
4.343434343434343,76,18.21549256333517,19.769942812175042
4.444444444444445,76,16.31557977951037,18.9978656956039
4.545454545454545,76,16.49969853772016,18.743617143109926
4.646464646464646,76,15.156515592017906,18.98870129538198
4.747474747474747,76,14.999194791099818,17.163238988296996
4.848484848484849,76,16.295608575028574,19.345936519912584
4.94949494949495,76,15.377431854998965,17.30987470588752
5.05050505050505,76,15.446903028490809,19.290820946656993
5.151515151515151,76,14.35028095988168,18.456726981276592
5.252525252525253,76,15.680767640926486,18.834696343906067
5.353535353535354,76,14.96386376252566,17.551214491523165
5.454545454545454,76,15.318380794905877,16.67389086425841
5.555555555555555,76,15.684068711470303,18.817921569210668
5.656565656565657,76,16.095167279714822,16.3119008172521
5.757575757575758,76,16.093038146552672,18.467068679380027
5.858585858585858,76,17.95669688356385,21.801926174603597
5.959595959595959,76,15.936983148482852,18.636230310243864
6.0606060606060606,76,18.07317308798839,20.664292081776367
6.161616161616162,76,17.473741102854486,20.414060019882548
6.262626262626262,76,18.148530893495376,22.704227311189687
6.363636363636363,76,20.768640853237176,23.17692660557457
6.4646464646464645,76,22.094252122796146,26.49337151554914
6.565656565656566,76,21.72303416548354,26.09640566022331
6.666666666666667,76,23.862842962188736,28.870808090812233
6.767676767676767,76,22.423223256125517,26.57381662517223
6.8686868686868685,76,24.263762875927917,30.166303280231293
6.96969696969697,76,21.16219663466145,25.485947429644714
7.070707070707071,76,24.060209459653116,30.71580035165959
7.171717171717171,76,23.629193497769762,28.73983680015496
7.2727272727272725,76,22.264310336168226,28.17208798351725
7.373737373737374,76,20.459046394958442,23.830896755539
7.474747474747475,76,22.742112926658574,28.03008414499687
7.575757575757575,76,22.432050886771073,26.67354012320982
7.6767676767676765,76,23.77537414000203,28.536733944759767
7.777777777777778,76,22.009650620761242,25.06361543805977
7.878787878787879,76,20.7571234597784,23.331411920074277
7.979797979797979,76,21.83996070969871,27.40993393956348
8.080808080808081,76,23.000513247138514,27.00256298010477
8.181818181818182,76,23.511533742886726,30.05586131135551
8.282828282828282,76,21.038560177475528,25.22725149800088
8.383838383838384,76,21.624606914372343,25.18939374987292
8.484848484848484,76,19.70551207098009,24.619089335555962
8.585858585858587,76,21.13924424422509,25.393337031998914
8.686868686868687,76,21.758875324906395,26.612645542675114
8.787878787878787,76,22.585218873267674,28.05393952571561
8.88888888888889,76,23.479586916130312,28.52128073902714
8.98989898989899,76,24.75684342440634,29.540336629267824
9.09090909090909,76,25.20698936022093,28.989761626037136
9.191919191919192,76,24.24950578798933,30.825076474045126
9.292929292929292,76,25.69688341870552,30.54747515722721
9.393939393939394,76,25.04677803014121,29.066742153195882
9.494949494949495,76,25.62727845543726,30.077914630530497
9.595959595959595,76,25.52663207255496,28.912771135823387
9.696969696969697,76,25.84283736524046,31.485190647152372
9.797979797979798,76,27.884542282519405,33.09013659158353
9.8989898989899,76,26.278779913057196,32.67111876357767
10.0,76,25.871015801792325,30.11101815841178
0.0,77,8.795736011400841,10.06705084239646
0.10101010101010101,77,10.061777067486581,11.633023701885222
0.20202020202020202,77,9.731772619694,10.512618466791084
0.30303030303030304,77,13.19547547467367,17.213309545819765
0.40404040404040403,77,10.013673991712631,12.250226243704002
0.5050505050505051,77,11.609928808496303,14.15038224834888
0.6060606060606061,77,12.147102042497503,14.915463738408285
0.7070707070707071,77,11.792222795997727,13.244836243383807
0.8080808080808081,77,12.883248399962316,14.986533646249619
0.9090909090909091,77,11.499120985768869,13.840530058730984
1.0101010101010102,77,13.319132054936041,15.287273088602428
1.1111111111111112,77,11.42946610350451,13.348195821939793
1.2121212121212122,77,10.065157865103108,12.242494242050006
1.3131313131313131,77,10.476014170978438,12.443132226368514
1.4141414141414141,77,11.287575863639644,14.948736651904508
1.5151515151515151,77,10.730629692015295,12.538877115543567
1.6161616161616161,77,11.126873703538026,14.623724913817941
1.7171717171717171,77,10.45454784889928,14.009017735834133
1.8181818181818181,77,9.068312281333556,10.096867031134746
1.9191919191919191,77,8.96086797622646,10.87660067279554
2.0202020202020203,77,9.240113956751966,10.333916094111574
2.121212121212121,77,10.717246053178627,13.869447394823132
2.2222222222222223,77,9.760641532309974,11.10701837114088
2.323232323232323,77,10.442721767497318,14.056998529512308
2.4242424242424243,77,9.805950865270162,11.641076246108005
2.525252525252525,77,9.541783187620188,12.705427335524059
2.6262626262626263,77,9.286714816087041,11.052951023072369
2.727272727272727,77,10.686126329685072,13.964980092395047
2.8282828282828283,77,10.566230019373828,12.40067846145597
2.929292929292929,77,11.244471778743586,15.010556948564522
3.0303030303030303,77,11.335752809701516,11.927542296058569
3.131313131313131,77,10.59674125982448,13.924521359653738
3.2323232323232323,77,13.585934811750471,18.906071620383777
3.3333333333333335,77,12.744448585440843,14.752065132575103
3.4343434343434343,77,12.01323848835562,14.684369500835299
3.5353535353535355,77,13.976370764686514,15.97546368162597
3.6363636363636362,77,13.301802777165843,15.960369485406265
3.7373737373737375,77,14.110736471125,17.794971969907866
3.8383838383838382,77,14.506276933971398,17.60999559861852
3.9393939393939394,77,14.807577892434216,18.555246445900917
4.040404040404041,77,13.716113615051807,16.28905827759897
4.141414141414141,77,12.909495135616707,15.406732859455655
4.242424242424242,77,12.65277503919256,16.723945821996804
4.343434343434343,77,12.132588605445891,14.88712003738764
4.444444444444445,77,12.19403141937967,15.26928127913671
4.545454545454545,77,11.90605555324821,14.168943053736767
4.646464646464646,77,11.228381838058809,12.58512330918373
4.747474747474747,77,10.748059968362465,11.801848834247435
4.848484848484849,77,11.27691026919059,11.608276838236806
4.94949494949495,77,10.571768526314457,13.223016521608077
5.05050505050505,77,9.712258747851356,12.01883282455044
5.151515151515151,77,11.209890627079869,13.986890638555463
5.252525252525253,77,12.094037152739869,16.669689115477276
5.353535353535354,77,11.217959269445457,13.993337215330396
5.454545454545454,77,10.247697127414396,12.522792115770372
5.555555555555555,77,11.106176665177198,13.011499707555068
5.656565656565657,77,12.638317496729847,16.00589260070406
5.757575757575758,77,10.892808319876696,13.139196634793699
5.858585858585858,77,13.008787532057037,14.841443029028046
5.959595959595959,77,11.77414485307336,13.024104965156432
6.0606060606060606,77,14.729385896657774,17.958748413723683
6.161616161616162,77,13.374075366745437,14.985960506193312
6.262626262626262,77,15.961343863736264,18.11964463504256
6.363636363636363,77,19.207927922476472,23.865288626948384
6.4646464646464645,77,18.08331678198558,22.957722889863614
6.565656565656566,77,17.90499831073928,22.188483803072042
6.666666666666667,77,18.888010598885216,23.900715892967625
6.767676767676767,77,18.26321699290813,21.706096474675316
6.8686868686868685,77,21.67418270579434,26.803005007089354
6.96969696969697,77,20.601005166259842,24.6743837537773
7.070707070707071,77,21.512318893663466,25.22976734298761
7.171717171717171,77,20.506910060084714,25.221324550548495
7.2727272727272725,77,22.089925091148142,25.91363606538507
7.373737373737374,77,21.490227594703537,25.37641754425924
7.474747474747475,77,20.979453253210323,26.589208711373256
7.575757575757575,77,20.289552209608274,24.739896283113307
7.6767676767676765,77,19.03100977498392,21.546135479532992
7.777777777777778,77,19.505636068040026,21.010951742496854
7.878787878787879,77,19.800224145751912,24.207789855841224
7.979797979797979,77,18.28057443580457,21.597538615712246
8.080808080808081,77,18.60873439504035,20.435874211920634
8.181818181818182,77,18.310647948334594,22.986264168678147
8.282828282828282,77,20.030164983516343,24.320993157046544
8.383838383838384,77,19.976394203682833,24.48063522195829
8.484848484848484,77,19.691638637213426,23.015865407552976
8.585858585858587,77,18.323170708936,22.848804554816876
8.686868686868687,77,23.667067163743482,28.18120926759213
8.787878787878787,77,23.45178875823993,29.881351001582996
8.88888888888889,77,24.252746944062643,28.690802515223517
8.98989898989899,77,23.372913271465237,26.89234594291617
9.09090909090909,77,24.432170744686612,29.306602010038116
9.191919191919192,77,25.629889816866264,31.590704361001414
9.292929292929292,77,27.060176572620097,31.423963845451297
9.393939393939394,77,25.92456598292368,31.516908304827705
9.494949494949495,77,26.472906653568227,30.06003510070072
9.595959595959595,77,28.144818921908072,34.67257429071162
9.696969696969697,77,26.95347903616865,33.799760493209135
9.797979797979798,77,26.702215225428603,33.31228635998065
9.8989898989899,77,27.06233893527794,31.333578003558134
10.0,77,25.528505241086336,31.999315189650776
0.0,78,9.371700018242732,10.912622967473354
0.10101010101010101,78,9.420602655192349,12.081367990417085
0.20202020202020202,78,11.204543349263398,12.3478870106923
0.30303030303030304,78,11.168560127382783,12.784921087538113
0.40404040404040403,78,12.176041567750346,12.695138472781846
0.5050505050505051,78,12.400564544000009,16.073724883734414
0.6060606060606061,78,14.7876054884344,17.212425400928
0.7070707070707071,78,13.317723587420424,16.981089275470914
0.8080808080808081,78,13.002436449714386,14.752782810107874
0.9090909090909091,78,11.755511161385394,12.957972583925724
1.0101010101010102,78,13.20085588343013,16.610714877883783
1.1111111111111112,78,11.510389950987104,11.903987892331699
1.2121212121212122,78,11.12921883987635,14.674412866113832
1.3131313131313131,78,11.38222136505132,13.001549081309152
1.4141414141414141,78,10.98879179656273,13.846589961862383
1.5151515151515151,78,10.19327945295245,11.488337658533492
1.6161616161616161,78,9.235792841980134,13.427176014281969
1.7171717171717171,78,9.04228564158628,9.292476965139794
1.8181818181818181,78,10.176273010004651,11.835875931315996
1.9191919191919191,78,9.8441814221479,12.152185910848607
2.0202020202020203,78,9.838330198019605,11.91465902890093
2.121212121212121,78,7.5870642006297935,7.881831866699765
2.2222222222222223,78,8.304236776478323,9.62993462821293
2.323232323232323,78,9.858058044829683,12.144640273818498
2.4242424242424243,78,8.948541588085728,10.124650098150433
2.525252525252525,78,9.826920115863683,12.41140039117337
2.6262626262626263,78,11.841953267326968,13.036511703167099
2.727272727272727,78,12.41477644143837,14.433833267736826
2.8282828282828283,78,14.674147340683994,16.423102991979743
2.929292929292929,78,15.394798479034204,18.129814207245875
3.0303030303030303,78,14.860628877352429,17.35638224759955
3.131313131313131,78,15.88324284443598,18.585940607332777
3.2323232323232323,78,15.694333911457324,19.072533063710996
3.3333333333333335,78,17.010022423237828,21.67863147398839
3.4343434343434343,78,16.777071854798525,21.075566681767917
3.5353535353535355,78,17.018720605553092,19.610351400179923
3.6363636363636362,78,18.36272023101025,22.21815258340708
3.7373737373737375,78,18.450008184246872,22.492050393015113
3.8383838383838382,78,18.593607229042338,22.14902236989939
3.9393939393939394,78,19.12352738434041,22.550253199415653
4.040404040404041,78,17.75633175130763,19.692466424782342
4.141414141414141,78,19.03062555721084,23.878803966666357
4.242424242424242,78,16.976429366137477,22.58895098023057
4.343434343434343,78,17.55456661712527,20.819337007510573
4.444444444444445,78,16.536620756364286,21.049753927127526
4.545454545454545,78,16.726457583163373,20.31708943467929
4.646464646464646,78,15.635412918585669,16.96530006277204
4.747474747474747,78,16.009558874963666,17.701074998716635
4.848484848484849,78,15.741336983270527,18.377815544569827
4.94949494949495,78,14.663226505929298,18.512286076531687
5.05050505050505,78,14.904073088157947,18.54619950779766
5.151515151515151,78,13.571259312857196,16.900240939287734
5.252525252525253,78,15.12363792581562,18.925369862910845
5.353535353535354,78,15.304686214104633,19.2403216191165
5.454545454545454,78,14.297224259735579,16.553532468250577
5.555555555555555,78,16.590121525125024,18.54174241218556
5.656565656565657,78,15.549339590651192,19.941278330917516
5.757575757575758,78,15.71753256100811,18.97506351700465
5.858585858585858,78,17.28088255655981,21.36488061671069
5.959595959595959,78,15.981780743512171,20.538085958057444
6.0606060606060606,78,18.30700461390964,20.434217589302797
6.161616161616162,78,16.771079653789343,18.742372104208968
6.262626262626262,78,18.001323523833282,21.599070811661132
6.363636363636363,78,18.190267489553467,22.484030707582292
6.4646464646464645,78,18.512288752969575,21.447081434485362
6.565656565656566,78,18.602741096294828,21.857019433062543
6.666666666666667,78,18.98839544447598,22.480297172920274
6.767676767676767,78,19.09130021545083,21.714397543116256
6.8686868686868685,78,18.720745258475553,21.88921206874245
6.96969696969697,78,20.349596698946353,24.236836756719228
7.070707070707071,78,19.40496612148528,22.05305806062251
7.171717171717171,78,18.54127274601626,23.69236749625906
7.2727272727272725,78,19.139198665175947,23.50144685038686
7.373737373737374,78,17.98234790322383,21.93492754453856
7.474747474747475,78,17.01291131190632,18.679194576109
7.575757575757575,78,16.294470187693783,19.487037968852768
7.6767676767676765,78,17.659458590038167,21.36830194297045
7.777777777777778,78,14.816147633628649,19.38972425350133
7.878787878787879,78,15.34147792897567,17.100760919622257
7.979797979797979,78,16.348777767521586,20.17707992595618
8.080808080808081,78,16.077788696261297,19.779069704729785
8.181818181818182,78,20.03264222182864,23.426229105667062
8.282828282828282,78,18.515443237325414,22.69031438150209
8.383838383838384,78,19.91971570302607,24.33631940853417
8.484848484848484,78,21.844048211886935,26.670149423311702
8.585858585858587,78,22.822925541861203,26.51109676305604
8.686868686868687,78,22.57504363828169,29.767127156384287
8.787878787878787,78,23.49884237841903,28.206558742368266
8.88888888888889,78,23.87220485830939,28.705576563610027
8.98989898989899,78,23.856179128083603,29.066853894150217
9.09090909090909,78,24.080400902389986,28.259568203191606
9.191919191919192,78,25.439001404723395,30.165790109457237
9.292929292929292,78,25.88289054920967,31.288160651334145
9.393939393939394,78,25.80539735662229,30.97279351231876
9.494949494949495,78,25.944115522894034,29.908761768983265
9.595959595959595,78,24.97374059593464,29.928632928885673
9.696969696969697,78,28.069374317135857,33.25043156433135
9.797979797979798,78,25.16507189111028,30.883822130166205
9.8989898989899,78,26.046625727887232,30.80686966713359
10.0,78,25.898112520151695,31.426935282739883
0.0,79,8.876562572909526,11.842185738605512
0.10101010101010101,79,9.679753558058522,12.393723990039305
0.20202020202020202,79,11.454152348410888,12.271957112599722
0.30303030303030304,79,10.635653813752844,11.453752606041249
0.40404040404040403,79,11.701145475634505,14.838172029120209
0.5050505050505051,79,12.087383698578149,15.100747259891731
0.6060606060606061,79,11.584440636870575,12.589287869501604
0.7070707070707071,79,12.439052696322086,13.942109128907987
0.8080808080808081,79,12.284948336944773,14.118543307546219
0.9090909090909091,79,11.968644597195931,14.143305155135637
1.0101010101010102,79,10.87128335159599,13.058003488121281
1.1111111111111112,79,12.243778552581597,13.034670632658669
1.2121212121212122,79,11.331040953728083,12.415998473008568
1.3131313131313131,79,12.068652923207559,12.871328761509444
1.4141414141414141,79,11.612615183937635,13.435464695526436
1.5151515151515151,79,9.892686565749353,12.216757937112186
1.6161616161616161,79,9.940115293243656,13.113230167918127
1.7171717171717171,79,9.87647723893435,11.954676517755908
1.8181818181818181,79,9.525200774048121,10.16070657670436
1.9191919191919191,79,8.116342817009416,8.57271051879749
2.0202020202020203,79,9.297519582422515,9.811174708252533
2.121212121212121,79,9.341729086369382,10.155000457067581
2.2222222222222223,79,9.573639730152037,12.620748121186082
2.323232323232323,79,9.992083541338383,13.220445389907535
2.4242424242424243,79,8.603676349249959,9.520316341739122
2.525252525252525,79,10.188216917020496,11.648875131684516
2.6262626262626263,79,9.071370838199531,9.282566240031766
2.727272727272727,79,10.553612468228389,14.18545353557148
2.8282828282828283,79,9.959068006643506,11.73085107017708
2.929292929292929,79,11.158760689985789,14.91443069362
3.0303030303030303,79,10.416072683223916,12.002799737096167
3.131313131313131,79,12.552460233203657,14.980545705565035
3.2323232323232323,79,11.781863313109342,12.901828908986845
3.3333333333333335,79,13.369298643031936,16.021050770129467
3.4343434343434343,79,13.51644094003077,16.00723202971151
3.5353535353535355,79,14.093413512523165,16.943455147752736
3.6363636363636362,79,13.534690885608333,17.84923411866461
3.7373737373737375,79,13.07040846315413,16.130349965685554
3.8383838383838382,79,14.918638797929201,18.946554271460972
3.9393939393939394,79,13.746556848069616,15.290905565680214
4.040404040404041,79,13.613138857480742,17.218562701652736
4.141414141414141,79,14.656981812969445,15.652087956792592
4.242424242424242,79,12.51731855429739,14.56109462045444
4.343434343434343,79,12.400862375981395,15.982764798868967
4.444444444444445,79,12.726819126939075,15.077000895846794
4.545454545454545,79,11.693263523288996,15.670361676316084
4.646464646464646,79,12.047430635154402,14.929630781476599
4.747474747474747,79,11.102168210706886,14.313863852715745
4.848484848484849,79,11.100723784631992,12.10497821852434
4.94949494949495,79,10.82576864862057,12.63600914539398
5.05050505050505,79,12.03407245369713,14.3640483985042
5.151515151515151,79,11.806249802182467,14.132582930769422
5.252525252525253,79,11.026442910810092,13.528702064645312
5.353535353535354,79,11.891540445890202,12.90396079422454
5.454545454545454,79,13.084916547917507,15.111139185848371
5.555555555555555,79,16.0738090521556,18.790338491627814
5.656565656565657,79,13.998885936627305,14.930180338251978
5.757575757575758,79,14.961118847665086,19.07405995913678
5.858585858585858,79,15.159535713722573,18.896585898066682
5.959595959595959,79,16.48094627121763,20.027024953350654
6.0606060606060606,79,15.85797870022896,18.188056210970387
6.161616161616162,79,15.170852222697683,18.69535423325364
6.262626262626262,79,17.627882427339767,22.171755636210893
6.363636363636363,79,17.06998980281139,19.633477680506655
6.4646464646464645,79,18.23909529618606,21.560189606443476
6.565656565656566,79,18.351770179353547,23.43797210115753
6.666666666666667,79,18.52471584918043,22.972469176867076
6.767676767676767,79,19.23814724515628,22.787097340071412
6.8686868686868685,79,17.854587713751883,21.987804204320714
6.96969696969697,79,19.091508714180044,21.940564782598027
7.070707070707071,79,18.059114357882436,21.16954462150824
7.171717171717171,79,17.939559869543427,19.517426400515284
7.2727272727272725,79,18.252885450382845,22.20697081646474
7.373737373737374,79,16.310328789633672,19.312446154905675
7.474747474747475,79,14.970231549397703,16.789921825726772
7.575757575757575,79,15.354207637016616,19.904753234107794
7.6767676767676765,79,16.985885530553794,21.24204871240719
7.777777777777778,79,16.130266363882026,19.953164998787287
7.878787878787879,79,15.303562592701438,17.001118134064885
7.979797979797979,79,15.766928806337281,19.054020394360784
8.080808080808081,79,14.786026921310256,18.267959960863372
8.181818181818182,79,14.524667628760225,17.508966357921533
8.282828282828282,79,14.531757911911134,17.306152778954853
8.383838383838384,79,14.27882484899187,15.954871131692487
8.484848484848484,79,14.058892963110804,18.139452043791458
8.585858585858587,79,15.835664780547043,19.385624676847744
8.686868686868687,79,15.621018573860221,19.56861717537838
8.787878787878787,79,16.46761817857135,19.76704135040084
8.88888888888889,79,20.128974981968966,24.388263596400456
8.98989898989899,79,19.497803106762966,23.27085690520193
9.09090909090909,79,20.811049492397842,26.857843415617648
9.191919191919192,79,21.63997955006987,26.523435017351552
9.292929292929292,79,21.704133766398883,25.702925311206926
9.393939393939394,79,24.577658800462636,31.106630167816903
9.494949494949495,79,26.116402818164744,32.34141136908685
9.595959595959595,79,23.863716034894242,28.811957234088414
9.696969696969697,79,24.503019708411998,28.12975280358828
9.797979797979798,79,23.794072698459207,29.4868158029921
9.8989898989899,79,25.66027866924687,30.74996190440708
10.0,79,23.483395315434695,27.37722371222313
0.0,80,9.659946003645196,10.647492218039725
0.10101010101010101,80,10.805038996243455,12.512105938730436
0.20202020202020202,80,11.264887869136212,13.71572928845665
0.30303030303030304,80,12.168219233629493,14.402560733657994
0.40404040404040403,80,11.481571258283605,14.1885368691423
0.5050505050505051,80,11.15855988436317,12.76896319095132
0.6060606060606061,80,11.222266375504267,13.415396125243973
0.7070707070707071,80,12.469463532955581,15.608919656078127
0.8080808080808081,80,11.046948520877784,15.09889595524206
0.9090909090909091,80,11.928152008869628,14.907359210399353
1.0101010101010102,80,10.82940172166866,12.507398744991884
1.1111111111111112,80,12.012321714687994,14.818112960530492
1.2121212121212122,80,12.464005585388607,16.243454087669193
1.3131313131313131,80,11.617573841896974,15.219573349475668
1.4141414141414141,80,11.41544549998951,12.346302971015783
1.5151515151515151,80,10.01814985693731,12.71058656618994
1.6161616161616161,80,11.527401419959226,14.708710578535468
1.7171717171717171,80,10.396486146215324,13.634185334846771
1.8181818181818181,80,10.072355178698386,14.60042823805639
1.9191919191919191,80,10.492764845326157,13.963195420568868
2.0202020202020203,80,9.129636446722845,10.833531705160803
2.121212121212121,80,9.023228279404012,9.686774495524267
2.2222222222222223,80,10.516149058667402,12.288611615774625
2.323232323232323,80,8.21462027801933,9.723163724727439
2.4242424242424243,80,8.94990931991308,11.754660872607293
2.525252525252525,80,10.632977327582628,13.261491236420609
2.6262626262626263,80,9.931820141909911,13.88003439514946
2.727272727272727,80,10.175285211319634,11.326958049960872
2.8282828282828283,80,10.380629421077387,11.745406501928468
2.929292929292929,80,11.381056162212055,13.703219087779182
3.0303030303030303,80,11.431888810452502,11.691934251547828
3.131313131313131,80,12.504974793092744,15.295350107126524
3.2323232323232323,80,13.527836755176613,14.93432955049549
3.3333333333333335,80,13.645336817637975,15.832047536129116
3.4343434343434343,80,11.445245007255261,13.590927573229997
3.5353535353535355,80,14.377508061807903,16.591279751144565
3.6363636363636362,80,14.319498438652356,18.274006852913917
3.7373737373737375,80,13.248929115175164,18.128964195386246
3.8383838383838382,80,14.575852025447434,18.877287746857775
3.9393939393939394,80,14.219128471626231,18.42558847119734
4.040404040404041,80,11.963790531080658,14.570076499995833
4.141414141414141,80,17.146368567148855,20.790738561188203
4.242424242424242,80,16.73872469328471,21.66467081595248
4.343434343434343,80,16.248248181038548,19.334985790151862
4.444444444444445,80,16.563154225292795,19.427876392997483
4.545454545454545,80,16.383187212562913,19.799334369177327
4.646464646464646,80,16.470309923533613,19.70083108817383
4.747474747474747,80,15.563346241404279,21.532539199835455
4.848484848484849,80,14.200938425076558,17.764826186990547
4.94949494949495,80,13.793418452962856,17.401463022760723
5.05050505050505,80,14.801599146658424,16.32960545991428
5.151515151515151,80,15.399204342847652,17.11523259053497
5.252525252525253,80,14.796577582014022,18.07568651258471
5.353535353535354,80,12.68430300951633,15.557683684432993
5.454545454545454,80,15.292426961272609,17.69567432375607
5.555555555555555,80,13.846810670705336,17.778759444008283
5.656565656565657,80,16.055326851937085,18.754368135147768
5.757575757575758,80,15.578732815254336,19.09861577025632
5.858585858585858,80,16.381582648191717,19.081695211728437
5.959595959595959,80,18.445267635553872,23.071188342870023
6.0606060606060606,80,17.05566869555792,20.810925956526813
6.161616161616162,80,16.90085704439631,20.930983708980175
6.262626262626262,80,20.839986463228236,25.50461448052506
6.363636363636363,80,20.90230681745586,23.643713443904005
6.4646464646464645,80,21.154435932498416,26.464922111072728
6.565656565656566,80,22.995337353032077,29.339463530759623
6.666666666666667,80,21.102386936937002,26.106444247562923
6.767676767676767,80,22.290737797320173,25.183386470296767
6.8686868686868685,80,22.530964853663047,28.61685340379591
6.96969696969697,80,22.070524512785656,26.486001923464702
7.070707070707071,80,23.504969266453532,28.187375857703394
7.171717171717171,80,22.120576086657387,26.863824612628193
7.2727272727272725,80,21.424849873631427,25.662341119606843
7.373737373737374,80,21.56338514366979,26.20401088363828
7.474747474747475,80,21.40414684128965,25.657395510542898
7.575757575757575,80,20.637716636164274,24.605502985181577
7.6767676767676765,80,20.153744627557213,25.893019763980938
7.777777777777778,80,18.23478710695047,20.830856205222375
7.878787878787879,80,18.97090019343537,23.03254560072014
7.979797979797979,80,20.35896351683781,23.85187150945404
8.080808080808081,80,20.147854427862622,23.36072808372325
8.181818181818182,80,20.33602672504524,22.645265993134114
8.282828282828282,80,17.79638733824016,21.26533269717727
8.383838383838384,80,18.79603545663291,21.952363668699086
8.484848484848484,80,20.743595307932015,23.52285245362812
8.585858585858587,80,19.771945520801594,22.86209911674522
8.686868686868687,80,21.132613629341307,24.891597364233824
8.787878787878787,80,23.20073516136701,25.787521299818735
8.88888888888889,80,21.760152340039696,26.34354388896908
8.98989898989899,80,20.98702854614263,24.962209143842415
9.09090909090909,80,21.88758471066713,25.652616768989848
9.191919191919192,80,22.865505057726846,27.11350883097922
9.292929292929292,80,21.287149650073324,27.202947543458198
9.393939393939394,80,23.578428073787695,25.813978537090556
9.494949494949495,80,23.102942488364114,28.718157800768168
9.595959595959595,80,23.905658399842842,28.053553047461513
9.696969696969697,80,23.821254461495982,29.63569739196433
9.797979797979798,80,25.00677355029565,30.762659622029005
9.8989898989899,80,24.154977266091343,29.58859040129557
10.0,80,27.275741779411867,34.31272618102956
0.0,81,8.682610057591598,9.085778601162938
0.10101010101010101,81,10.820183497145942,14.215168466554765
0.20202020202020202,81,10.842423343950061,12.812707420668888
0.30303030303030304,81,10.62933676509738,12.728937201364817
0.40404040404040403,81,12.681277046551145,14.6777887832006
0.5050505050505051,81,11.408071608164803,13.001729547026894
0.6060606060606061,81,12.347796155301156,14.645825377419841
0.7070707070707071,81,12.582523775236487,15.185997941140327
0.8080808080808081,81,11.448642597338681,12.743357371517664
0.9090909090909091,81,13.051944797131739,16.35207222128184
1.0101010101010102,81,13.763515710419096,16.744784164745678
1.1111111111111112,81,13.49021139726596,15.165855758325312
1.2121212121212122,81,11.900422540020518,14.348925666852702
1.3131313131313131,81,11.393092639416098,10.502339485262286
1.4141414141414141,81,11.678693746800164,13.356691434621565
1.5151515151515151,81,11.540037738689682,13.663878696443224
1.6161616161616161,81,10.62761906267568,13.128585642281404
1.7171717171717171,81,8.022635844991749,8.663404646016268
1.8181818181818181,81,8.497655146404869,9.813923260718866
1.9191919191919191,81,9.747578573071523,10.58373332617142
2.0202020202020203,81,11.81269216257437,13.631246082305987
2.121212121212121,81,10.967083798558589,9.640234129992036
2.2222222222222223,81,11.625927622396322,12.991669234351704
2.323232323232323,81,10.401895927767603,12.4295477228445
2.4242424242424243,81,11.191718130935723,13.679172690370084
2.525252525252525,81,11.645168453416865,16.009271644741258
2.6262626262626263,81,10.73639567293307,11.448505431515473
2.727272727272727,81,13.02592476882706,14.88986700312282
2.8282828282828283,81,11.719162507649552,16.071894191262814
2.929292929292929,81,14.02964743776058,16.829270952012745
3.0303030303030303,81,13.86862114313725,16.994788285292927
3.131313131313131,81,13.829136902029097,16.233381894533537
3.2323232323232323,81,14.053927981339072,16.007720708980646
3.3333333333333335,81,14.416842247895833,16.967095311568922
3.4343434343434343,81,15.046159823564489,16.84767768188677
3.5353535353535355,81,16.481580567035742,20.68498906380509
3.6363636363636362,81,15.847357929328476,20.916858977837038
3.7373737373737375,81,16.416884652301427,17.93934427184789
3.8383838383838382,81,14.987783510071646,17.573380437288428
3.9393939393939394,81,15.836521761221917,19.224548428614387
4.040404040404041,81,15.96815877634539,17.883574605366892
4.141414141414141,81,15.46510030817504,18.39247621562849
4.242424242424242,81,15.410229111379545,18.51316857316011
4.343434343434343,81,15.709075744627718,17.84001263365719
4.444444444444445,81,15.462587539189782,17.709070168645773
4.545454545454545,81,15.746164699896495,19.470401756901296
4.646464646464646,81,14.495493211364813,15.677323853037683
4.747474747474747,81,14.281342496725129,17.251593348914408
4.848484848484849,81,12.96977898364482,15.415919006311965
4.94949494949495,81,14.35946060234476,17.28824672506109
5.05050505050505,81,12.284331684423098,15.371347397816129
5.151515151515151,81,13.415181779117312,15.403942620318368
5.252525252525253,81,12.52365640833834,16.123820873285908
5.353535353535354,81,12.770193051825613,14.332641833934424
5.454545454545454,81,13.064553759942372,13.764418590012275
